date,stock,factor_name,factor_value,return,forward_return_1d,forward_return_5d,forward_return_10d,forward_return_20d,forward_return_40d
2023-12-04,300750,volatility,0.013595658082919149,0.02588136541689967,-0.019865696698377233,0.02588136541689967,-0.10268606603245667,-0.033715724678231807,-0.1461947397873531
2023-12-04,300750,volume_factor,0.3197485515684644,0.02588136541689967,-0.019865696698377233,0.02588136541689967,-0.10268606603245667,-0.033715724678231807,-0.1461947397873531
2023-12-04,600519,momentum,-0.036953965813511735,-0.03300026295030245,-0.026113469316204063,-0.03300026295030245,-0.05553886029826083,-0.029168701401149466,-0.07425215681855168
2023-12-04,600519,volatility,0.00855954924187109,-0.03300026295030245,-0.026113469316204063,-0.03300026295030245,-0.05553886029826083,-0.029168701401149466,-0.07425215681855168
2023-12-04,600519,volume_factor,0.04160782674514496,-0.03300026295030245,-0.026113469316204063,-0.03300026295030245,-0.05553886029826083,-0.029168701401149466,-0.07425215681855168
2023-12-05,000001,momentum,-0.12903225806451613,-0.007936507936507908,0.002645502645502784,-0.007936507936507908,-0.050264550264550234,-0.03703703703703698,-0.002645502645502562
2023-12-05,000001,volatility,0.010361605397873182,-0.007936507936507908,0.002645502645502784,-0.007936507936507908,-0.050264550264550234,-0.03703703703703698,-0.002645502645502562
2023-12-05,000001,volume_factor,-0.07237197014778018,-0.007936507936507908,0.002645502645502784,-0.007936507936507908,-0.050264550264550234,-0.03703703703703698,-0.002645502645502562
2023-12-05,300750,momentum,-0.187945523036801,0.03439908649728807,0.029046531544390408,0.03439908649728807,-0.07001141878389949,-0.02148158721096194,-0.05152726234656013
2023-12-05,300750,volatility,0.012789292261811035,0.03439908649728807,0.029046531544390408,0.03439908649728807,-0.07001141878389949,-0.02148158721096194,-0.05152726234656013
2023-12-05,300750,volume_factor,0.37294906750073253,0.03439908649728807,0.029046531544390408,0.03439908649728807,-0.07001141878389949,-0.02148158721096194,-0.05152726234656013
2023-12-05,600519,momentum,-0.05017341181642776,0.0006364308443957967,-0.003857156632702252,0.0006364308443957967,-0.02185722091864617,0.0026421522934010344,-0.05463019510783973
2023-12-05,600519,volatility,0.009886198218065176,0.0006364308443957967,-0.003857156632702252,0.0006364308443957967,-0.02185722091864617,0.0026421522934010344,-0.05463019510783973
2023-12-05,600519,volume_factor,0.6412679855868317,0.0006364308443957967,-0.003857156632702252,0.0006364308443957967,-0.02185722091864617,0.0026421522934010344,-0.05463019510783973
2023-12-06,000001,momentum,-0.1165501165501166,-0.04485488126649073,-0.007915567282322011,-0.04485488126649073,-0.06200527704485481,-0.05145118733509235,-0.01187335092348285
2023-12-06,000001,volatility,0.010507411673877845,-0.04485488126649073,-0.007915567282322011,-0.04485488126649073,-0.06200527704485481,-0.05145118733509235,-0.01187335092348285
2023-12-06,000001,volume_factor,-0.10623897902814572,-0.04485488126649073,-0.007915567282322011,-0.04485488126649073,-0.06200527704485481,-0.05145118733509235,-0.01187335092348285
2023-12-06,300750,momentum,-0.16725382616228712,-0.024481586795200738,0.011165822872598818,-0.024481586795200738,-0.10007628823080661,-0.08100423052916295,-0.09612317081628396
2023-12-06,300750,volatility,0.015273322049207366,-0.024481586795200738,0.011165822872598818,-0.024481586795200738,-0.10007628823080661,-0.08100423052916295,-0.09612317081628396
2023-12-06,300750,volume_factor,0.9175875382077594,-0.024481586795200738,0.011165822872598818,-0.024481586795200738,-0.10007628823080661,-0.08100423052916295,-0.09612317081628396
2023-12-06,600519,momentum,-0.05796132264163567,-0.02774999193314187,-0.0019360459488239057,-0.02774999193314187,-0.022006388951631095,-0.009609241392662282,-0.04766545126004318
2023-12-06,600519,volatility,0.009754223747338588,-0.02774999193314187,-0.0019360459488239057,-0.02774999193314187,-0.022006388951631095,-0.009609241392662282,-0.04766545126004318
2023-12-06,600519,volume_factor,0.27649895368938227,-0.02774999193314187,-0.0019360459488239057,-0.02774999193314187,-0.022006388951631095,-0.009609241392662282,-0.04766545126004318
2023-12-07,000001,momentum,-0.12252042007001174,-0.03856382978723394,-0.018617021276595702,-0.03856382978723394,-0.03590425531914887,-0.022606382978723416,-0.022606382978723416
2023-12-07,000001,volatility,0.010447999009173545,-0.03856382978723394,-0.018617021276595702,-0.03856382978723394,-0.03590425531914887,-0.022606382978723416,-0.022606382978723416
2023-12-07,000001,volume_factor,-0.30302109719109926,-0.03856382978723394,-0.018617021276595702,-0.03856382978723394,-0.03590425531914887,-0.022606382978723416,-0.022606382978723416
2023-12-07,300750,momentum,-0.156054642278305,-0.05390946502057625,-0.006172839506172867,-0.05390946502057625,-0.06927297668038424,-0.09320987654320989,-0.12681755829903985
2023-12-07,300750,volatility,0.01586836461131298,-0.05390946502057625,-0.006172839506172867,-0.05390946502057625,-0.06927297668038424,-0.09320987654320989,-0.12681755829903985
2023-12-07,300750,volume_factor,0.3474185585770093,-0.05390946502057625,-0.006172839506172867,-0.05390946502057625,-0.06927297668038424,-0.09320987654320989,-0.12681755829903985
2023-12-07,600519,momentum,-0.05736106201162949,-0.04144709191426077,0.003181274449581384,-0.04144709191426077,-0.007041479421939112,-0.01133490672787818,-0.05488991626523543
2023-12-07,600519,volatility,0.009756506919759489,-0.04144709191426077,0.003181274449581384,-0.04144709191426077,-0.007041479421939112,-0.01133490672787818,-0.05488991626523543
2023-12-07,600519,volume_factor,0.2977281207246798,-0.04144709191426077,0.003181274449581384,-0.04144709191426077,-0.007041479421939112,-0.01133490672787818,-0.05488991626523543
2023-12-08,000001,momentum,-0.1193317422434369,-0.012195121951219523,0.006775067750677488,-0.012195121951219523,-0.013550135501354976,-0.020325203252032464,0.01084010840108407
2023-12-08,000001,volatility,0.01019393559517609,-0.012195121951219523,0.006775067750677488,-0.012195121951219523,-0.013550135501354976,-0.020325203252032464,0.01084010840108407
2023-12-08,000001,volume_factor,0.21755979746206977,-0.012195121951219523,0.006775067750677488,-0.012195121951219523,-0.013550135501354976,-0.020325203252032464,0.01084010840108407
2023-12-08,300750,momentum,-0.14934836209933078,-0.059282263630089704,0.012146307798481581,-0.059282263630089704,-0.05037957211870259,-0.09378881987577636,-0.08040027605245004
2023-12-08,300750,volatility,0.01581737832385245,-0.059282263630089704,0.012146307798481581,-0.059282263630089704,-0.05037957211870259,-0.09378881987577636,-0.08040027605245004
2023-12-08,300750,volume_factor,0.1885557727928806,-0.059282263630089704,0.012146307798481581,-0.059282263630089704,-0.05037957211870259,-0.09378881987577636,-0.08040027605245004
2023-12-08,600519,momentum,-0.04371328718742107,-0.03862143644414662,-0.0044602860512933384,-0.03862143644414662,-0.009771378112370943,-0.026955081309983364,-0.03596589041360776
2023-12-08,600519,volatility,0.009645323405610634,-0.03862143644414662,-0.0044602860512933384,-0.03862143644414662,-0.009771378112370943,-0.026955081309983364,-0.03596589041360776
2023-12-08,600519,volume_factor,0.3284886218345555,-0.03862143644414662,-0.0044602860512933384,-0.03862143644414662,-0.009771378112370943,-0.026955081309983364,-0.03596589041360776
2023-12-11,000001,momentum,-0.1080432172869148,-0.029609690444145298,0.009421265141319024,-0.029609690444145298,-0.021534320323014833,-0.02288021534320317,0.044414535666218
2023-12-11,000001,volatility,0.010604684321107753,-0.029609690444145298,0.009421265141319024,-0.029609690444145298,-0.021534320323014833,-0.02288021534320317,0.044414535666218
2023-12-11,000001,volume_factor,0.323030544890589,-0.029609690444145298,0.009421265141319024,-0.029609690444145298,-0.021534320323014833,-0.02288021534320317,0.044414535666218
2023-12-11,300750,momentum,-0.1330101678883897,-0.1253238783581072,-0.011727805809354952,-0.1253238783581072,-0.053252420564571135,-0.11352788763125599,-0.0478658120823674
2023-12-11,300750,volatility,0.016443967455520257,-0.1253238783581072,-0.011727805809354952,-0.1253238783581072,-0.053252420564571135,-0.11352788763125599,-0.0478658120823674
2023-12-11,300750,volume_factor,0.020232454962830104,-0.1253238783581072,-0.011727805809354952,-0.1253238783581072,-0.053252420564571135,-0.11352788763125599,-0.0478658120823674
2023-12-11,600519,momentum,-0.04097978951289927,-0.023307759541614015,0.00776277880288756,-0.023307759541614015,-0.00446084620115883,-0.024531416917548676,-0.0018710951409794951
2023-12-11,600519,volatility,0.009586894961089344,-0.023307759541614015,0.00776277880288756,-0.023307759541614015,-0.00446084620115883,-0.024531416917548676,-0.0018710951409794951
2023-12-11,600519,volume_factor,0.7783346490624525,-0.023307759541614015,0.00776277880288756,-0.023307759541614015,-0.00446084620115883,-0.024531416917548676,-0.0018710951409794951
2023-12-12,000001,momentum,-0.10179640718562866,-0.04266666666666674,-0.03466666666666662,-0.04266666666666674,-0.04266666666666674,-0.04400000000000004,0.02533333333333343
2023-12-12,000001,volatility,0.010994119655922731,-0.04266666666666674,-0.03466666666666662,-0.04266666666666674,-0.04266666666666674,-0.04400000000000004,0.02533333333333343
2023-12-12,000001,volume_factor,-0.016970112541593974,-0.04266666666666674,-0.03466666666666662,-0.04266666666666674,-0.04266666666666674,-0.04400000000000004,0.02533333333333343
2023-12-12,300750,momentum,-0.12152251651615253,-0.10093831930453978,-0.029529460466399926,-0.10093831930453978,-0.051745549882710073,-0.08948530426383328,-0.027804608803642883
2023-12-12,300750,volatility,0.01595989502282113,-0.10093831930453978,-0.029529460466399926,-0.10093831930453978,-0.051745549882710073,-0.08948530426383328,-0.027804608803642883
2023-12-12,300750,volume_factor,-0.28565385490878736,-0.10093831930453978,-0.029529460466399926,-0.10093831930453978,-0.051745549882710073,-0.08948530426383328,-0.027804608803642883
2023-12-12,600519,momentum,-0.034296633619138595,-0.02247934521438577,-0.03211610366582296,-0.02247934521438577,-0.013414367764400414,-0.03172420882213112,0.012919680830560276
2023-12-12,600519,volatility,0.009819446061372394,-0.02247934521438577,-0.03211610366582296,-0.02247934521438577,-0.013414367764400414,-0.03172420882213112,0.012919680830560276
2023-12-12,600519,volume_factor,-0.005191601584231598,-0.02247934521438577,-0.03211610366582296,-0.02247934521438577,-0.013414367764400414,-0.03172420882213112,0.012919680830560276
2023-12-13,000001,momentum,-0.14319526627218926,-0.017955801104972413,-0.0013812154696132284,-0.017955801104972413,-0.0055248618784530246,0.0013812154696133394,0.07044198895027631
2023-12-13,000001,volatility,0.012035258106275927,-0.017955801104972413,-0.0013812154696132284,-0.017955801104972413,-0.0055248618784530246,0.0013812154696133394,0.07044198895027631
2023-12-13,000001,volume_factor,0.22356607100220738,-0.017955801104972413,-0.0013812154696132284,-0.017955801104972413,-0.0055248618784530246,0.0013812154696133394,0.07044198895027631
2023-12-13,300750,momentum,-0.15157729658001085,-0.0774918242570738,-0.019337409355893675,-0.0774918242570738,-0.03568889520830376,-0.03220531778757285,0.024811602445613534
2023-12-13,300750,volatility,0.016532911078230978,-0.0774918242570738,-0.019337409355893675,-0.0774918242570738,-0.03568889520830376,-0.03220531778757285,0.024811602445613534
2023-12-13,300750,volume_factor,0.22035961847154306,-0.0774918242570738,-0.019337409355893675,-0.0774918242570738,-0.03568889520830376,-0.03220531778757285,0.024811602445613534
2023-12-13,600519,momentum,-0.06973225973769359,0.005907537088048809,-0.015996813912581676,0.005907537088048809,0.01737081411171215,0.003770203444957154,0.0432179482924564
2023-12-13,600519,volatility,0.011804873832223296,0.005907537088048809,-0.015996813912581676,0.005907537088048809,0.01737081411171215,0.003770203444957154,0.0432179482924564
2023-12-13,600519,volume_factor,0.7521179311014596,0.005907537088048809,-0.015996813912581676,0.005907537088048809,0.01737081411171215,0.003770203444957154,0.0432179482924564
2023-12-14,000001,momentum,-0.1310096153846153,0.0027662517289073207,0.008298755186721962,0.0027662517289073207,0.04149377593361003,0.0055325034578146415,0.0912863070539418
2023-12-14,000001,volatility,0.011967391171572663,0.0027662517289073207,0.008298755186721962,0.0027662517289073207,0.04149377593361003,0.0055325034578146415,0.0912863070539418
2023-12-14,000001,volume_factor,-0.13454972677309163,0.0027662517289073207,0.008298755186721962,0.0027662517289073207,0.04149377593361003,0.0055325034578146415,0.0912863070539418
2023-12-14,300750,momentum,-0.15092945955927617,-0.01623894446860963,-0.011816731912425604,-0.01623894446860963,0.046107003044802086,-0.014499057561258466,0.025083369580977344
2023-12-14,300750,volatility,0.01650507670664966,-0.01623894446860963,-0.011816731912425604,-0.01623894446860963,0.046107003044802086,-0.014499057561258466,0.025083369580977344
2023-12-14,300750,volume_factor,0.08533370288063225,-0.01623894446860963,-0.011816731912425604,-0.01623894446860963,0.046107003044802086,-0.014499057561258466,0.025083369580977344
2023-12-14,600519,momentum,-0.07727499066351295,0.0358932847650848,0.006138486964147205,0.0358932847650848,0.07298728456271708,0.01772066511518089,0.05304732031434445
2023-12-14,600519,volatility,0.012096529553114799,0.0358932847650848,0.006138486964147205,0.0358932847650848,0.07298728456271708,0.01772066511518089,0.05304732031434445
2023-12-14,600519,volume_factor,0.7274852882150693,0.0358932847650848,0.006138486964147205,0.0358932847650848,0.07298728456271708,0.01772066511518089,0.05304732031434445
2023-12-15,000001,momentum,-0.11421628189550426,-0.00137174211248281,-0.010973936899862813,-0.00137174211248281,0.024691358024691246,0.0,0.08367626886145407
2023-12-15,000001,volatility,0.012396085670112482,-0.00137174211248281,-0.010973936899862813,-0.00137174211248281,0.024691358024691246,0.0,0.08367626886145407
2023-12-15,000001,volume_factor,0.14636055599482134,-0.00137174211248281,-0.010973936899862813,-0.00137174211248281,0.024691358024691246,0.0,0.08367626886145407
2023-12-15,300750,momentum,-0.15878795359170572,0.009463722397476282,-0.058909837869562054,0.009463722397476282,0.060597168219499675,-0.02420952241214891,0.024429608979531725
2023-12-15,300750,volatility,0.01647422456472322,0.009463722397476282,-0.058909837869562054,0.009463722397476282,0.060597168219499675,-0.02420952241214891,0.024429608979531725
2023-12-15,300750,volume_factor,-0.05668036892208017,0.009463722397476282,-0.058909837869562054,0.009463722397476282,0.060597168219499675,-0.02420952241214891,0.024429608979531725
2023-12-15,600519,momentum,-0.06776377057069827,0.030009050987227948,0.011397539472360885,0.030009050987227948,0.06711809862223861,0.009459957762059767,0.029573262713284976
2023-12-15,600519,volatility,0.012304315807310054,0.030009050987227948,0.011397539472360885,0.030009050987227948,0.06711809862223861,0.009459957762059767,0.029573262713284976
2023-12-15,600519,volume_factor,0.525644716818163,0.030009050987227948,0.011397539472360885,0.030009050987227948,0.06711809862223861,0.009459957762059767,0.029573262713284976
2023-12-18,000001,momentum,-0.1281741233373639,0.00832177531206657,-0.004160887656033285,0.00832177531206657,0.01109570041608876,0.029126213592232997,0.2316227461858531
2023-12-18,000001,volatility,0.012171459060082046,0.00832177531206657,-0.004160887656033285,0.00832177531206657,0.01109570041608876,0.029126213592232997,0.2316227461858531
2023-12-18,000001,volume_factor,-0.24205544913147914,0.00832177531206657,-0.004160887656033285,0.00832177531206657,0.01109570041608876,0.029126213592232997,0.2316227461858531
